observer_count = 12, target_count = 24, radius = 15, iteration = 2, score = 8.58734, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 2, score = 8.86134, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 2, score = 6.03, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 2, score = 5.09733, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 3, score = 7.798, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 3, score = 6.152, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 3, score = 7.95067, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 3, score = 6.84267, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 3, score = 6.77667, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 3, score = 7.022, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 3, score = 8.35134, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 3, score = 6.75134, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 4, score = 5.97134, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 4, score = 8.174, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 4, score = 6.486, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 4, score = 8.38133, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 4, score = 6.63067, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 4, score = 8.04199, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 4, score = 7.65067, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 4, score = 7.72066, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 5, score = 7.938, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 5, score = 9.30734, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 5, score = 8.15666, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 5, score = 8.026, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 5, score = 6.77, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 5, score = 7.494, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 5, score = 7.462, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 5, score = 7.53733, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 6, score = 7.44333, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 6, score = 8.76934, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 6, score = 6.604, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 6, score = 7.09667, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 6, score = 8.44066, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 6, score = 6.73134, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 6, score = 7.88932, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 6, score = 7.314, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 7, score = 7.07933, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 7, score = 6.33067, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 7, score = 9.94866, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 7, score = 9.35067, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 7, score = 6.64267, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 7, score = 6.61333, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 7, score = 8.87133, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 7, score = 8.70134, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 8, score = 7.43, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 8, score = 8.79999, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 8, score = 7.24467, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 8, score = 9.09866, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 8, score = 4.59334, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 8, score = 9.31867, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 8, score = 6.22867, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 8, score = 8.13266, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 9, score = 8.52866, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 9, score = 6.79733, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 9, score = 7.26201, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 9, score = 8.35667, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 9, score = 7.42933, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 9, score = 8.264, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 9, score = 8.62733, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 9, score = 8.112, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 10, score = 7.09067, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 10, score = 8.28866, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 10, score = 7.236, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 10, score = 9.02933, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 10, score = 9.25932, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 10, score = 7.612, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 10, score = 7.30867, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 10, score = 8.4, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 11, score = 6.884, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 11, score = 9.17132, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 11, score = 10.7, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 11, score = 9.10533, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 11, score = 6.49867, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 11, score = 8.27067, selectionStrategy = 2, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 11, score = 8.22533, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 11, score = 6.78067, selectionStrategy = 2, crossover_strategy = 2, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 12, score = 9.12, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.95
observer_count = 12, target_count = 24, radius = 15, iteration = 12, score = 5.84, selectionStrategy = 1, crossover_strategy = 1, crossover_probability = 0.85
observer_count = 12, target_count = 24, radius = 15, iteration = 12, score = 8.21333, selectionStrategy = 1, crossover_strategy = 2, crossover_probability = 0.95
